"RP","Com","Trak","SP","CF","PS","FIN","MKTG","OP"
1.5609002144382,0.537931364499588,1.55868564674135,0.551938253059349,0.552421497811351,0.552300540881406,0.552357954482699,0.552350641963592,0.552312499066203
0.19759873582591,0.3524185604707,-1.21300346046007,0.363490021689339,0.363901708594206,0.363820424880823,0.363845363547397,0.363840546823901,0.363813812341846
1.43784952343408,0.0436662619872451,-1.68666859674602,0.473820049720246,0.47427363131005,0.474169120278143,0.474213071914124,0.474206793987211,0.474173380266118
1.60502095600068,-0.59505952469045,1.73180105304699,0.395621862880538,0.396045750936689,0.39595770264141,0.395988178528671,0.395982936253247,0.395954256550549
1.21755687369074,1.27822928539056,-0.294521079529946,1.15351176458353,1.15422343973823,1.15397583605746,1.15413691770793,1.15412163798998,1.15404707660024
-0.67363599355099,-0.599888155291391,0.337722423787732,-1.84749988778462,-1.84792776130868,-1.84754357458036,-1.84789965171029,-1.84787518623319,-1.84776807020891
0.863882500683407,-0.685730767780047,-0.453475775009428,-0.278672156446059,-0.278504312333694,-0.278450404334342,-0.278536128286687,-0.278532440257793,-0.278520299061437
-0.147541425734067,-0.493776990210579,0.28068806455264,1.7264490070599,1.72737823880994,1.72701001705209,1.72726983191651,1.72724696425654,1.72713771797761
-0.365359466625163,0.14508064493818,-1.75321378088533,0.272921639579306,0.273298935721281,0.273236718989907,0.273246050174918,0.27324243293294,0.273221181345109
0.416105685492652,0.541446370396334,-0.126408487044134,-0.885339869410105,-0.8854023900783,-0.885220762867245,-0.885411032743059,-0.885399310048068,-0.885350441962906
0.797833849707409,0.0291159354154365,-0.592748444265985,-0.178261898731919,-0.178055926684789,-0.178023157636279,-0.178091578074865,-0.178089219872622,-0.178083157385074
-1.36050288820173,0.310795098789765,0.884332383100229,-1.38920936302565,-1.38946321377924,-1.38917550903488,-1.3894526098074,-1.38943421389897,-1.38935484219796
0.416561611058815,-1.06653376927346,0.628951350229627,-0.0716052083349847,-0.0713587364482333,-0.0713484213858668,-0.071398461874517,-0.0713975162262576,-0.0713979105985766
-0.3914562088399,-0.361824414903491,1.29270164093051,-1.45134866098341,-1.45162610736511,-1.45132532069471,-1.45161312981737,-1.45159391094028,-1.45151077740551
0.868317410114035,-0.295757006816862,2.42688574794597,0.589896352954137,0.59039401121318,0.590265063123507,0.590329017973859,0.590321202740249,0.590280761907953
-0.899228369511449,0.439209636363416,1.30757447767021,-0.578293647903408,-0.578239576516467,-0.578122590459918,-0.578259947629007,-0.578252291433375,-0.578222011534456
-0.78540640553704,0.290607082271244,-1.00229598153427,-1.10521766806196,-1.10536368106007,-1.10513576389734,-1.105363924907,-1.10534929016534,-1.10528711095896
0.591581962511625,0.703785235857223,-0.691838532630519,-0.45411579474196,-0.454014570353001,-0.453923726939579,-0.454039684769202,-0.454033673176646,-0.454010910846418
-0.987451130355248,0.904024923499631,-0.137929537714472,0.475927440396018,0.476381822207393,0.476276867515357,0.47632118231407,0.476314876477018,0.476281335177184
0.126187501052448,-0.491715766873501,-0.706625387564696,0.480259617833239,0.480715644665576,0.480609777938375,0.480654839293204,0.480648476081087,0.480614672516761
-0.196084554158305,2.72524981470174,0.578283554013894,-0.484548822484896,-0.484459154171212,-0.484361903819971,-0.484483106116905,-0.484476691471391,-0.484452086764518
-2.45111589813264,-0.850437829868563,-0.176831042043501,-2.17447841371819,-2.17503044802215,-2.17457742387479,-2.17498984860855,-2.17496105265,-2.17483414176321
-0.132390789366804,0.927778128992756,0.292138806729872,0.952028543688146,0.952663711329788,0.952458525067316,0.952584885487453,0.952572274199638,0.952509910346852
-1.3542739090447,-1.03057506944829,-0.746340058616438,-0.228651875592888,-0.228465037703904,-0.228421660264698,-0.228498764314677,-0.228495738750994,-0.22848662571858
-0.435440765238075,0.699648454751548,1.56171395203676,0.429220606851061,0.429657253073035,0.429562131374966,0.429598397271552,0.429592710016639,0.429561996288877
1.7017605424102,-0.493211445458773,-0.832929638813175,0.642163955088146,0.642681460480041,0.64254150871109,0.642614470740522,0.642605963278329,0.64256235823213
0.207570939251639,-0.891191761456409,-0.182561973210015,-0.739499688046972,-0.739506830061156,-0.73935590597242,-0.739521043479865,-0.739511252282357,-0.73947121317558
2.06692378961818,0.386688040754888,0.474373992175561,-0.339215728605334,-0.339070874189663,-0.339004220205739,-0.339100377519751,-0.339095887655888,-0.33908008122897
0.737653903858882,1.11043695980218,-0.495393198694834,1.09646212524247,1.09715213742192,1.0969165441627,1.09706779455446,1.09705327039808,1.09698216272066
-0.703293540503829,0.764406331792623,0.41644411977713,0.647634024282517,0.648153606777351,0.648012503417652,0.648086408093977,0.648077828186559,0.648033891989355
0.940603266012784,-0.467724057407675,1.0207780625069,0.955605932500032,0.956242458553159,0.956036519158009,0.956163496062936,0.956150837396425,0.956088256973088
2.18430522743462,-0.0375430427179249,-0.110669471384251,-0.371585124924826,-0.371452561865232,-0.371379093287927,-0.371480828760061,-0.371475910198106,-0.371458144169261
0.433522922073726,2.70031149648157,0.0307190988068386,2.15072224862037,2.15181258604672,2.15135504382101,2.15168797290742,2.15165948620138,2.15152455496207
1.29558671222394,1.39159507716021,-0.953655672805856,0.386750015471109,0.387170534695957,0.387084354153541,0.387113301171768,0.38710817639449,0.387080033782107
0.668531385474055,0.141977560696883,-0.713711116444484,0.363172323910857,0.363583890179043,0.363502673349242,0.363527557267546,0.363522744751619,0.363496029502581
-1.45994825479149,-0.310781101846765,1.3320789418131,0.806791761458078,0.807371779569339,0.807197169398094,0.807298501432518,0.807287813650809,0.807234242247395
0.864211393365448,-0.170227721458743,0.0795837256364166,1.30551800004564,1.30628739523772,1.3060077903211,1.30619506692462,1.30617777404639,1.30609401039322
0.0260021972709931,0.159243290713363,-2.08072073290905,-0.764466122474589,-0.764482744780974,-0.764326564613406,-0.76449600454026,-0.764485882688986,-0.764444332146143
-0.499316443234236,0.688930892675603,-1.36163251200794,0.608968420089461,0.609473320422652,0.609340357170596,0.609407598674958,0.609399530852182,0.609357935421291
0.0662196507359344,-0.0806312466618292,0.152667369883833,-1.4313772839993,-1.43164714681955,-1.43135056463947,-1.43163493213172,-1.43161597775419,-1.43153405326108
1.31864154776231,-1.22071348823379,-0.110771059682995,0.895464774227337,0.896078463388979,0.895885185259892,0.896001798150391,0.895989935989307,0.895930996434909
0.120522008616199,0.896921690455511,-0.357397522566262,0.799032719062198,0.799609790898158,0.799436814205599,0.799536809138616,0.799526224117139,0.799473122436245
-0.844646393876875,-0.338321759247196,-0.58418921144279,0.653074140085052,0.653595788308879,0.653453539664393,0.6535283818258,0.653519729869856,0.653475464334987
1.66100055481794,-0.215483345353999,-1.04349125894164,1.04433086030256,1.04500107711932,1.04477645883687,1.0449187255443,1.04490489181085,1.04483694009366
0.37032601109586,-1.52491808360644,-1.29303234081898,-1.81890372348953,-1.81932073843489,-1.81894257193722,-1.81929372114311,-1.81926963439167,-1.81916424954267
-1.46879001601425,-1.0786640722138,0.116950159057828,-1.63263637036185,-1.63298265558645,-1.63264370317418,-1.63296275327206,-1.63294113343283,-1.63284702497158
0.812221621982628,0.669109758946857,0.651948545733039,1.88392250069867,1.88491152852163,1.88451015452898,1.88479710650893,1.88477215328067,1.88465337375748
-0.190174549680851,-1.95818792252667,-1.26366912604155,-0.388237026710939,-0.38811078673665,-0.388033812504232,-0.388138417567763,-0.388133278469148,-0.388114504355429
-1.92989293760809,-0.0413639669799487,0.529089070764336,-0.615612083800381,-0.615572183026302,-0.615447340475806,-0.615591128661842,-0.615582978223373,-0.615550439113989
1.24805588484001,-0.91393951789217,-1.12716307708201,0.769748864588454,0.770314816714949,0.770148005029574,0.770242953530182,0.77023275634209,0.770181427468359
1.13730687304376,-0.462114909676543,-0.971140044965455,0.641785996188586,0.642303358061357,0.642163485862509,0.642236382758983,0.642227880302452,0.642184298137403
0.947208921835976,-0.622290507625994,-1.37130213622026,-1.36081416227963,-1.36105723076469,-1.36077550394297,-1.36104771142313,-1.36102969157881,-1.360952038887
0.716809994290009,0.520328377407362,-0.646655139308342,-0.262594192086852,-0.26242024282557,-0.262369719652688,-0.26245267291921,-0.262449197825787,-0.262438029968867
1.33096256395059,1.84056737470183,1.0151437671658,0.875069473759339,0.875675418386673,0.875486433994738,0.875599532200877,0.875587940153772,0.875530235304825
0.32103687041048,0.0678656835462196,-0.265070309696016,-1.6260828644727,-1.62642666119015,-1.62608908846002,-1.62640700920437,-1.62638547615932,-1.62629176443895
0.277246117528721,1.16776659240425,1.1384604745525,-0.445300983134294,-0.445196411571753,-0.445107423903685,-0.445221862693148,-0.44521596784336,-0.445193739150572
-1.01205788110561,1.76619832489953,1.3673797201831,0.974158649103866,0.974802220022572,0.974592374801731,0.974722548861951,0.974709644484519,0.974645940903405
0.553779428800781,0.925828350057867,0.851127031001191,-0.646596786200375,-0.646568650984306,-0.646437285354237,-0.646586413076657,-0.646577852278888,-0.646543437395179
-0.0578490265524228,-1.68788296095192,0.446246812574413,-0.0704847993835677,-0.0702379020534365,-0.070227822866072,-0.0702776702767226,-0.0702767394670834,-0.0702772016675299
0.188523738571685,-0.420177010930507,1.60822631704233,0.766164345538692,0.766728936546198,0.7665628794946,0.766657210281678,0.766647060566713,0.766595948695189
-0.783969564607814,-1.00134203429684,0.246933801209388,0.652669931791565,0.653191426528807,0.6530492629806,0.653124035485541,0.653115388882904,0.653071147818289
0.332660759713874,-0.827969787685251,-1.66897387887742,0.472747596613158,0.473200770969448,0.4730964857166,0.473140252538723,0.473133988815306,0.473100640019155
-0.896211587428941,0.231644097412888,1.79074437596706,0.94949762024059,0.950131826836157,0.949927173398393,0.95005309766918,0.950040519900744,0.949978309266832
1.0005561084199,0.279929958355573,-0.314077500530683,0.858239157825823,0.858838711620163,0.858653270444123,0.858763468313086,0.858752099165545,0.858695413202437
0.474531710808987,-0.801618559178646,-0.670537466628284,0.768305232016737,0.768870635964891,0.768704128201433,0.768798827923513,0.768788649854793,0.768737408376735
-1.44687780865097,0.456403993187263,-0.334280179549458,0.712531192957532,0.713075418303307,0.712920652414602,0.71300574069982,0.712996301298696,0.712948436309755
-2.00099382278939,0.817514604415707,-1.54564749985825,-1.50813791306097,-1.50843692354326,-1.50812418126957,-1.50842177677887,-1.50840180578877,-1.50831523430518
-0.432891157445794,-0.556946906744983,0.780815450146964,-0.0299315928091635,-0.0296692965541614,-0.0296677548634611,-0.0297106138151244,-0.0297102200894062,-0.0297131373292041
-0.434680880577655,1.24372314621737,-0.325810378918609,1.95708734740294,1.95810415749203,1.95768738041076,1.95798694075324,1.95796101853471,1.95783780970511
-0.817562927397861,-0.341938535797915,-0.313802421721074,0.19286869501485,0.193215593331766,0.193170229811393,0.19316576562072,0.193163208594518,0.193146803309745
-1.15838746822121,-0.495657322345099,-0.786836652239278,-0.600718568819046,-0.600673012656957,-0.600551305575766,-0.600692527189947,-0.600684574000182,-0.60065293652518
-0.499675048102372,1.99433466093232,-1.59771641133937,-0.733656003313207,-0.733660926354594,-0.733511232512321,-0.733675362988398,-0.733665649184255,-0.733625963846691
-0.87203299756335,0.229090138269421,0.0305894433399519,0.514821139581842,0.515290290167435,0.515177147347872,0.515228164625738,0.515221343683168,0.515185447808441
-0.389627826810938,-0.150620729058406,-1.13321520324841,-2.12916447408669,-2.12969930171303,-2.12925581731952,-2.12966043318598,-2.12963223736217,-2.12950806972344
0.660615737082807,-2.11187455458547,-1.02763022762119,-1.74955886507402,-1.74994954828497,-1.74958598066979,-1.74992517980466,-1.74990201145183,-1.74980082465202
-1.23652252159796,-0.362423157016131,-0.454271169108253,-0.258355665172195,-0.258180106451069,-0.2581304755975,-0.258212698446528,-0.258209279487868,-0.258198368225955
1.82922398879328,-0.717806432588193,0.479603024507818,1.98619594746725,1.98722381071795,1.98680090552507,1.98710548209869,1.98707917436783,1.98695420334075
-0.104192625072206,-0.21930836527794,-0.0850322102819185,-0.438117623620577,-0.438010324381908,-0.437922848996421,-0.438036049890841,-0.43803025017698,-0.438008456355607
-1.53028946929332,0.136457005642804,1.59636189926584,-0.847599497614872,-0.847647687452069,-0.847474005563358,-0.847657771710792,-0.847646548846729,-0.847599965515492
-2.15422269189887,0.400181872876033,-0.661098711185579,-1.43097933640317,-1.43124904811416,-1.43095254971232,-1.43123684862699,-1.43121789951986,-1.43113599911799
1.54329016991903,0.851909953961774,0.421198272668746,0.6354200577357,0.635935002324703,0.635796470320205,0.635868270186295,0.635859852039822,0.635816655260559
-0.136542865844386,0.506519390579547,-0.925958452162885,0.132010911018051,0.132334700325279,0.13230214893918,0.132287197239295,0.132285446209462,0.132272725177235
0.258768406620592,-1.26936446176405,-0.661181549992609,-0.663413713697894,-0.663391964230942,-0.663257058203589,-0.663409083955981,-0.663400300435963,-0.663364867476934
0.536072566800683,-0.579596756790629,-0.587786376943393,1.9884283698956,1.98945708084511,1.98903370566969,1.98933866695254,1.98931232965562,1.98918722348054
-1.62280426022243,0.222854802960699,0.0512203234032333,-0.152824508455849,-0.152608877284451,-0.152581463463134,-0.152645500323362,-0.152643479012193,-0.152638956471776
-0.266581881290285,-0.237104201234095,-0.484010299692196,-0.18037862193825,-0.180173453656454,-0.180140238983077,-0.180209024192652,-0.180206637956671,-0.180200447325402
0.873537987152645,-0.125555943063204,0.938017224957677,0.662198383174503,0.662723496069701,0.662579326536548,0.662655741061869,0.662646968265068,0.662602150360171
-0.28421974502702,-0.393811983679186,-1.02271616629757,0.601491663506179,0.601993724754065,0.601862335552245,0.601928288600991,0.601920319799873,0.60187917700228
0.481333877300467,-0.295185030931403,0.352167001648999,0.576040174291249,0.576532571061196,0.576406540054761,0.576468107095504,0.576460475372185,0.576420873375256
1.05963541191662,0.570606200763851,-0.285535206688775,0.44593496145155,0.446377954473506,0.446279313972395,0.446318460222756,0.446312551604063,0.446280826010613
-0.868423662755796,0.565770526333031,-0.207156680522434,-0.965319606251473,-0.965412496946181,-0.96521403193624,-0.965418084571986,-0.965405302630778,-0.965351592674459
0.80436283825361,0.512603892321285,0.40432727200818,-0.238778506491338,-0.238595513901939,-0.238550004545559,-0.238628853699087,-0.238625694018991,-0.238615967933271
0.48033860604719,-0.904656748782245,0.776044226560848,-0.0133936103227362,-0.0131250342400377,-0.013126974221497,-0.0131669832132655,-0.0131668085154672,-0.0131707269436107
-0.286748434443563,-1.21565110021633,-0.6662854387343,1.38061822221547,1.38141613457738,1.38112071912566,1.38132093761138,1.38130265011089,1.38121433998615
0.58621992528147,-1.04543298511524,-0.147488089332121,-1.32087663760741,-1.32110454095526,-1.32083122201327,-1.32109654713377,-1.32107905621932,-1.32100382129426
-0.0153575085658226,-0.834414987231285,-0.181088312905807,-0.253094026387063,-0.252916469708507,-0.252867946565705,-0.252949262686266,-0.252945913412394,-0.252935320683376
-0.0736385365057802,0.393111978824345,-0.0137797860748123,0.158536116360808,0.158869977859086,0.158831842232645,0.158821461572274,0.158819359244418,0.158805032410125
1.206640994704,0.467047672193577,2.10004133280299,0.235741892539071,0.236105070731327,0.236050681296315,0.236053605364373,0.236050480528447,0.236031479755034
1.35701872670509,0.881709143002195,0.992466966781398,0.926817665652523,0.927443260181467,0.927243381459516,0.92736539733573,0.927353119939076,0.927292282320659
-0.643267896996949,-1.27107850648141,0.116354272342561,-2.74957046473458,-2.75034087386103,-2.74976677799377,-2.75027830727565,-2.75024189483694,-2.75008016861161
-0.176067447069991,-0.258011803650161,-0.210288782584258,-0.37391685271146,-0.373785175059063,-0.373711215592877,-0.373813352887342,-0.373808403444143,-0.373790496255474
0.0157508549489019,0.622513853910766,-0.0254700075545607,-0.604609622780957,-0.604565544135757,-0.604443017887279,-0.604584910039583,-0.604576905316963,-0.604545032282522
-0.0298168757496417,-0.862468082517816,0.613362365118329,-1.13677867022142,-1.13693666761095,-1.13670210604267,-1.13693570590138,-1.13692065316795,-1.1368565632988
-1.02300287698541,1.97001107368278,-0.762995655869598,-1.22420242599769,-1.22439362006785,-1.22414065354257,-1.22438931897521,-1.22437310840748,-1.22430372601577
0.768652999829709,0.556879191393662,-0.254997234442135,0.936487165493491,0.937116431739525,0.936914517338286,0.937038199541501,0.937025794082646,0.936964371085054
0.284217756709697,-0.468529516397769,0.595720790598025,0.0131935234790626,0.0134721952683779,0.0134646580090381,0.0134292307288001,0.0134290533083993,0.0134235253291194
0.668306854070384,-0.232081486823497,1.21531403144576,1.50088078303811,1.50172436168132,1.50140362785656,1.50162457096667,1.50160469071698,1.50150910005034
0.814015375698748,-0.77434974872465,0.400597546701829,0.230051731702713,0.230412749218498,0.230359557709206,0.230361501202385,0.230358451726564,0.230339795428222
-1.43566884759366,-0.121096551341736,-0.898175604455743,-0.931903529868903,-0.931983731760599,-0.931792301697207,-0.931990595802395,-0.931978256421439,-0.931926569431721
-1.40122485336812,-0.85518134086757,0.496454749843188,-0.966094824932228,-0.966188009994144,-0.965989381780662,-0.966193568008408,-0.966180775800256,-0.966127018913188
-1.23340013071879,0.0140978452717645,-1.12902924923393,0.504401411065842,0.504866605056381,0.504755655858604,0.504804877523951,0.50479819457956,0.504762929501894
0.70665394624457,0.874398471386739,0.299425574979848,0.454043090975975,0.454489162829124,0.454388815357477,0.454429358866783,0.454423342864572,0.454391126415312
-0.315195662370442,-0.281070501734789,-0.785643871791901,-1.22517845036403,-1.22537001505164,-1.22511684304804,-1.22536567667715,-1.22534945318302,-1.22528001170404
0.273151557271786,-0.903270131148426,0.198531170096043,0.137566229923702,0.137892128705019,0.137858407780907,0.137844413418841,0.13784258881474,0.1378295314706
-1.60293715178202,-1.49866086498368,0.915169344845411,-0.0232244631932286,-0.0229596200968352,-0.0229594904300304,-0.0230011935544681,-0.0230008886575202,-0.023004211938382
-0.113298181911703,-1.16673301479738,-1.28208467206292,0.121537935810749,0.121857748304009,0.121827401749498,0.121810645261191,0.121809032934732,0.121796945923054
-0.434497723923422,-0.985648046243105,0.293107372566206,0.34124961082793,0.341652852570382,0.341576251037511,0.341597357055269,0.341592834882269,0.341567446806293
1.20881710766742,1.47079351438274,-0.578171999581168,-0.727819965229849,-0.727822672202038,-0.72767420699641,-0.727837331758852,-0.727827695246802,-0.727788363215532
1.22232625846554,0.888941082185341,0.271799273445049,1.76121569030435,1.76215812371188,1.76178258266988,1.76204838881244,1.76202506070486,1.76191370969532
-0.101016356916404,-1.15934879867668,-2.34158358162795,-0.813601884726968,-0.813637164939234,-0.813470640425515,-0.813648547827282,-0.813637775225301,-0.813593250066144
-0.513095687911879,-0.278030670137648,-2.29552040555704,-1.43411399909999,-1.43438490110983,-1.43408774278059,-1.43437258188588,-1.43435359126349,-1.43427150109314
-1.40749348868904,1.48626981283406,0.971674508764727,1.37956783567527,1.38036534918282,1.38007015486458,1.38027019233913,1.38025191874989,1.38016367221421
0.506905038762958,-0.158920071107119,0.962987906264301,0.796029827947167,0.796605759520775,0.796433415014301,0.796532892464654,0.796522347213263,0.796469427323563
-0.705014871702152,-1.19831782023278,0.859033895605654,-0.554570940375002,-0.554507860965717,-0.554395869151387,-0.55452913823022,-0.55452179621652,-0.554492952460027
-0.0787638399092482,3.04498309005003,0.283928027411221,1.82377827743584,1.82474446720348,1.82435575512215,1.82463234255948,1.82460818587724,1.82449304740854
-1.06740597924272,0.472240874622724,0.582441098689804,0.429538917778037,0.429975684869518,0.429880496158783,0.429916816909301,0.4299111254387,0.429880392440801
-0.851942178090518,-2.44143091698827,-0.834483551292963,-2.55674788459099,-2.55744507483598,-2.55691157309861,-2.55738987362235,-2.55735601491282,-2.55720596192032
0.0282032732553008,-1.3001265396307,-1.65496382919877,-0.60030585081405,-0.600260137934056,-0.600138517740658,-0.60027966823191,-0.600271720508154,-0.600240108018573
-0.247229790305274,0.173303383975935,-0.661614239805787,0.476195332294205,0.476649815829897,0.476544804739702,0.47658916570373,0.476582856318736,0.476549298801068
0.164026918828678,0.769608007270726,0.106333941640745,-0.248528277587952,-0.248348987196364,-0.248301425261527,-0.248381954575052,-0.248378665769648,-0.248368349445233
-0.173599358091592,0.144696389577643,0.330644646349543,0.344795691037162,0.345200279302548,0.345122931228269,0.345144648335462,0.345140079198416,0.345114476447271
0.515990925838391,0.851100801127414,0.770689109732316,0.407182998055625,0.407611276123492,0.407520793910865,0.40755326210714,0.407547866716826,0.407518487117764
-2.77599939966816,0.590871474769597,0.141158579682392,-1.51167656312735,-1.5119769173112,-1.51166343006033,-1.51196163537864,-1.5119416175229,-1.51185483181395
1.64087930986732,0.460002704940385,-0.369579919005075,0.0042678734316266,0.00454315595962037,0.00453749777998706,0.00450053235900606,0.00450047314930989,0.00449548551748846
0.359103432911312,1.29353155361919,1.04560180274688,0.806000899436974,0.806580617240913,0.806406173566536,0.806507369313173,0.806496692005587,0.806443168479949
0.0538747484908696,-0.174319467631665,-1.52917074360183,0.165356463673764,0.165692915004627,0.165653343519044,0.165644138196494,0.16564194554042,0.165627205811009
-1.14757645809771,-0.547145489956189,-1.22433586941632,-1.56747762535242,-1.56779916839992,-1.56747393358523,-1.56778175499725,-1.56776099811602,-1.56767083428201
0.557391131192658,1.04072234036623,-0.979330740972136,-1.61963731494001,-1.61997866414365,-1.61964244836805,-1.61995925836279,-1.61993781068217,-1.61984448916713
1.34793683460637,-1.24324366934623,-0.17486435939151,-0.538843814069336,-0.538774762731889,-0.538666081883564,-0.538796640735847,-0.538789507011142,-0.538761615354797
-0.289422568932546,-1.0052854466326,1.32295890227406,-0.406093235706692,-0.40597377611906,-0.405893042693779,-0.406000724884738,-0.405995349299701,-0.405975494193886
-2.09362579128657,-0.559975012656326,-0.461632521277166,-1.09043768145473,-1.09057808217399,-1.09035327657992,-1.09057889058185,-1.09056445158533,-1.09050316714048
0.662293401888329,0.322953405059112,0.772905674987603,0.0294616352058865,0.0297464843471656,0.0297355222304266,0.029702898403755,0.0297025055295845,0.0296959926995903
-0.986981905686494,0.772919062986405,1.51366426498413,0.223256407129057,0.223614844313929,0.223563083395847,0.223563855863327,0.223560896384324,0.223542651466257
0.972897976792087,-0.422392972569071,-0.235926998619993,0.300337430485123,0.300725136992642,0.300657148529679,0.300671204227165,0.30066722389231,0.300644312587499
-0.894551382220877,0.721557294603484,-1.27928597132171,0.322796907795334,0.323193142649511,0.323120425886893,0.323138351984511,0.323134074197859,0.323109803224966
1.00098908878022,0.548907989420675,0.690120865714571,0.463279541406096,0.463729120538158,0.463626828555302,0.463668963765006,0.463662825435871,0.463630049823693
0.176280774058803,0.293693067106634,0.94335381295446,0.0940234189876558,0.0943327836270167,0.0943082295884487,0.0942867315744124,0.0942854836483506,0.0942750623303927
1.01612303668289,-0.764429398329148,0.882095854667096,-0.278027018347285,-0.277858929262107,-0.277805157080976,-0.277890769857867,-0.277887090373138,-0.277874988232619
1.16477150891656,-0.968867040688259,-0.238857074171786,0.966135299737334,0.966775824017696,0.96656766791898,0.966696459330262,0.966683661213526,0.966620443355739
-1.53784304859936,-1.53429400961668,-0.959539925325109,-1.79652258040017,-1.79693109674406,-1.79655764205467,-1.79690493435962,-1.79688114402253,-1.79677711409936
-1.45861036439125,-0.615039933640195,-0.103131690860106,-1.05121684642974,-1.05134235415426,-1.05112580555825,-1.05134466070632,-1.05133074114789,-1.05127183108231
0.923156325689257,0.81827903165731,1.91572455783449,2.43827206657922,2.43947159285689,2.43895351397283,2.43933599598685,2.43930370099049,2.43915136185232
-0.938138360541787,-0.779638519308706,-2.01025426510248,0.225689434999303,0.226048796057193,0.225996522923948,0.225997714670615,0.225994722968756,0.225976330758287
-1.34702576433844,-2.25470847509344,-0.998586652393552,-0.281898594087122,-0.281731975122533,-0.281677387874783,-0.281763667833151,-0.281759937073536,-0.281747600552764
0.103046005913263,1.01918612376661,0.325119949981246,1.07446034692091,1.07514200455186,1.07491104323483,1.07505850210089,1.07504426933456,1.07497449361672
-0.29570417737737,0.302661977550407,0.546668586569412,0.788052318670078,0.788625221011811,0.788454555976939,0.788552658677892,0.788542219080094,0.788489782138621
-3.37772436256789,-0.630021852935109,-0.254514632496811,-1.04643767054495,-1.04656136351359,-1.04634582105745,-1.04656385261899,-1.04654999635564,-1.04649137561527
-1.56609001885995,0.298754238026467,0.928236041749301,-1.16417644283039,-1.16434484374353,-1.16410451423698,-1.16434283550311,-1.16432741991543,-1.1642616714201
0.535234418803863,0.241587698335964,-0.339174494719881,0.759934038236376,0.760496263462179,0.760331518051073,0.760424775180832,0.760414707979635,0.760363973282961
-0.200810738392291,-0.315878224774497,-0.277816584595193,-0.892057627048396,-0.892122698593672,-0.891939657121248,-0.892131084655795,-0.892119272991276,-0.892069998221644
0.96897297744972,-0.778762035111052,-0.41864456407155,0.887636907459542,0.888247624211789,0.888055994050694,0.888171257979409,0.888159499490063,0.888101033824725
0.659141403388887,-1.41239195480718,-0.733984626653802,-1.09591316683312,-1.09605564671196,-1.09582968838689,-1.09605624596908,-1.0960417344556,-1.09598011853185
-0.565130314070078,0.82765306983854,1.30658082515594,-0.617357413667111,-0.617318175632327,-0.617192965644846,-0.617337054600346,-0.617328881046847,-0.617296236277421
1.9369172390872,0.824467905362204,1.08256770198054,0.631956521517788,0.632470150927587,0.632332348086856,0.632403551088164,0.63239517881253,0.632352191711328
0.890109865394825,1.32312536162435,-0.468595366279834,0.271735151532012,0.272111997138953,0.272050030193936,0.27205915691366,0.272055555385449,0.272034375626089
-0.629622775785957,-0.307467661331863,-0.166508476165249,0.396910589854707,0.397334967268212,0.397246647662643,0.397277345633836,0.3972720862906,0.397243328570016
1.76005359799701,-1.18820056789789,-0.739157393827068,-1.0746806397506,-1.07481505718218,-1.07459356885207,-1.07481646747219,-1.07480223716087,-1.0747419066272
-1.53876516280459,1.84978006298767,-1.02905593713901,-1.35136548992985,-1.35160497055077,-1.35132523291845,-1.3515958121264,-1.35157791741966,-1.35150083673841
-0.960451224381541,0.106369003462229,0.0626427605552524,-0.753435208105406,-0.75344764173632,-0.753293783860936,-0.753461322850745,-0.753451347092153,-0.753410464346783
0.362265351596164,0.759906221555741,0.182996977532222,-0.108924001115964,-0.108691699977591,-0.108673528346144,-0.108729999913242,-0.108728560017419,-0.108726695157668
-1.53749017387477,0.784406286106235,-1.20710260022014,1.60633265751538,1.60721627850369,1.60687334433764,1.60711245977399,1.60709118292681,1.60698920833833
-0.39290248375374,2.07161916587603,-0.612442555859955,0.697049230312127,0.697587576823655,0.697436070287677,0.697518490594945,0.697509256235884,0.697462328505196
0.606213346943967,0.323843137450387,-1.54209215729983,-0.667084037930893,-0.667063682165004,-0.666928003439669,-0.667080661692239,-0.667071829562696,-0.667036174406923
-1.10170484566255,0.221127860795585,-0.0262718656136132,-1.64556118824413,-1.6459123813001,-1.64557070788008,-1.6458919852879,-1.64587019427325,-1.64577530336003
0.969361183823007,-1.82840890483856,1.26471683809869,0.992055884770941,0.992706251655015,0.992492638604138,0.992625896861836,0.992612755454627,0.992547968397715
0.97331141543735,0.330343171648303,1.09077239466664,0.878012095288105,0.878619157292132,0.878429553402416,0.878543158705074,0.878531527686088,0.878473644694591
0.342991232600651,0.376166032991073,0.435906434878534,-0.529683029349348,-0.529610499464887,-0.529503747198185,-0.529632727389402,-0.52962571498951,-0.529598377915376
-3.07556970326178,-1.53182628542853,-1.1117966088313,0.12353846426717,0.123859036404118,0.123828268686734,0.12381185694579,0.123810218124468,0.123798010003351
-0.350397678725475,-0.306147755401466,-1.30399020471433,-0.207286599174929,-0.207091648430903,-0.207052768933821,-0.207126191145283,-0.207123448541874,-0.207115628936017
0.276496122671177,0.496067759150268,-0.0378304594578064,1.88815875654271,1.88914939296314,1.8887471271293,1.88903480913537,1.88900979980242,1.88889076382172
0.458088513190888,1.50152123175858,-0.517492613825122,0.00861442301995265,0.00889135602632315,0.00888478278581684,0.00884856639767688,0.00884844962257239,0.00884319885618815
