"RP","Com","Trak","SP","CF","PS","FIN","MKTG","OP"
0.76788568615499,0.188946826473188,0.80650073374922,0.63275005834069,0.633263989073489,0.633126019172776,0.633197358922815,0.633188976137633,0.633145940996725
-2.41242307388474,-2.86588120253831,-2.42738346553086,-0.884628300687784,-0.884690551158029,-0.884509073750556,-0.884699221003049,-0.884687507732026,-0.884638682724326
-0.636564928211501,-1.15759949905292,-0.876224825681024,-0.972051875309047,-0.972147322391132,-0.971947440064794,-0.97215265286,-0.972139781757076,-0.972085664237783
-0.791032281247711,-0.609686587751683,-1.11235767530221,-1.58848688773715,-1.58881640845351,-1.58848675064684,-1.58879819254614,-1.58877715741966,-1.58868572171173
0.393262747842469,0.644859990862282,0.57303901872577,0.923035402181304,0.923659560503449,0.923460478045578,0.923581842131333,0.92356961482672,0.923509006181706
-0.0943703386462326,-0.714886619575136,-1.11598887468096,-0.538027915101563,-0.537958553949727,-0.537850044869193,-0.537980463119118,-0.537973340200124,-0.537945497937261
1.37900986196261,0.863410999182818,0.447912644586151,0.261610240971829,0.261983241932435,0.261923406542415,0.261930788455052,0.261927321020472,0.26190675421027
-0.25391937087126,-0.708019242538167,-0.401159313329362,0.4672708891338,0.467721983866452,0.467618851601882,0.467661674633148,0.467655483442874,0.467622466199601
-1.77809824798747,-1.61614470184227,-1.73491786117324,-0.984412967068431,-0.984513107922955,-0.984310623267762,-0.984517966227018,-0.984504931414632,-0.984450065570626
-0.499548481012963,-1.00263869004151,-0.667890902652667,-0.39671343405006,-0.396590412749972,-0.396511654015033,-0.396617719802143,-0.396612468442564,-0.396593181177966
-1.39966749500669,-0.166170760248934,-0.6505336223721,-0.478308352241365,-0.478216314286891,-0.478120377715704,-0.478240504603958,-0.478234172606809,-0.478209945690037
-0.340299756330019,1.41292337381506,0.601590376191259,0.0504313889198629,0.0507242007277047,0.0507088239365785,0.05067981378873,0.0506791431925616,0.0506713608804498
-0.406264803988186,-0.403698721776813,-0.0943363512840747,-0.986286600157439,-0.986387452470751,-0.986184573367433,-0.98639223920641,-0.986379179579755,-0.986324200308393
0.0217371315646137,0.0797068250713008,0.294396281580856,-0.317039474932446,-0.316886199716225,-0.316824214406069,-0.316916550127355,-0.316912353964294,-0.316897890059461
1.37243154885239,1.00667937332195,1.22733979922389,1.92491797324521,1.92592256793095,1.92551256333323,1.92580657998704,1.92578108381752,1.92565982248077
-1.1778546511171,-1.3283129394359,-1.45417776213462,-1.41486096231853,-1.41512455353616,-1.41483144846808,-1.4151129697332,-1.41509423409672,-1.41501330948064
-0.0949030954891068,-1.18633182546757,-1.13547616529374,0.0405545458394661,0.0408436071975309,0.0408303097367949,0.0407995975308696,0.040799057742942,0.0407918733623004
0.510513917200606,0.155098692805847,0.457505928364446,-1.26565026588144,-1.26585719858798,-1.26559550622264,-1.26585131428477,-1.26583455478464,-1.26576266319363
1.29734376312195,2.01361759832325,1.99344334456024,1.02104851515535,1.02170989116484,1.02149017441696,1.02162842892096,1.02161490353732,1.02154836130358
-0.251695921229323,-0.732589949771814,0.117168195399383,-0.482597354709241,-0.482506945381264,-0.482410105864358,-0.482530971868464,-0.482524583068057,-0.482500096500552
0.743869247067644,-0.00170099392466773,0.180634689627362,0.04978306735877,0.0500756329849691,0.0500603926822647,0.0500312708103622,0.0500306088005207,0.0500228657369685
0.0563221751021763,0.466684888284928,0.620126403767113,0.0194440996260307,0.0197251448935642,0.0197162917266178,0.0196819415965916,0.0196816813939837,0.019675775012804
-0.59366612041237,0.460047101893914,0.174479285143856,-0.647018743613529,-0.646990768623766,-0.646859314160771,-0.647008514598331,-0.646999948212186,-0.646965507783714
-0.932660101554666,-1.05626890412557,-1.16526697801337,-1.47707946928354,-1.47736668620664,-1.47706048253698,-1.47735272580218,-1.47733316614801,-1.47724847490295
-1.87594371222511,-1.66005495909804,-1.18011749774139,-1.64689517800181,-1.64724687760239,-1.6469049233431,-1.6472264306349,-1.64720462195298,-1.64710965028172
0.0343951095348835,-0.5166998664845,-0.544597731478315,0.325815285063804,0.326212666060757,0.326139313851821,0.326157760100803,0.326153442338968,0.326128988637368
-0.833180630787804,-1.37636532183376,-1.11205583366493,-0.754289161667974,-0.754301919563426,-0.754147881908775,-0.75431556805882,-0.754305580990526,-0.754264646547897
-0.441626528862148,-1.28414046145897,-0.432177081689086,-0.30311089515849,-0.302952330960914,-0.302893277976297,-0.302983213411225,-0.302979201717331,-0.302965581030935
1.68267665429956,0.519896769646557,0.788280119534999,1.62665402288594,1.62754536033381,1.62719814799585,1.62744076537546,1.62741921939349,1.62731601457549
1.12955201018406,0.656015981685243,0.613656240748815,0.6201401085159,0.6206492509795,0.620513935798689,0.620583102499427,0.620574886719567,0.620532614968922
-1.04448409389534,-0.309393902321201,-0.252395436358791,-0.627356083578973,-0.627320642254234,-0.627193327288671,-0.62733913929644,-0.627330833321234,-0.627297583245097
1.26889471310458,0.974924570756369,0.794228976382652,1.57646250188272,1.57733478053041,1.57699813480306,1.57723210277081,1.57721122152195,1.57711105523455
-1.89428884740083,-1.07574943230154,-1.46459270050515,-1.45802442080025,-1.45830440211155,-1.45800221002141,-1.45829116956539,-1.45827186227499,-1.45818832459824
-0.685315004984837,-1.13235649159194,-0.645047471564539,-1.11815214972451,-1.11830307422354,-1.11807243401858,-1.11830282400351,-1.11828801795844,-1.11822505571507
0.041754703284563,0.010828264772039,0.34579661796444,-0.0378923164092942,-0.0376330430122852,-0.0376298253838004,-0.037674056192219,-0.0376735570352167,-0.0376759923429714
-0.518237278751557,0.800282246054328,0.345160902956604,0.332931508433666,0.333331591613709,0.333256741256083,0.33327641383066,0.333272001822044,0.333247117313367
-0.748136214599459,-0.794133487878002,-1.07760265328295,-0.451754406563344,-0.451652285504499,-0.451561939224235,-0.451677490120206,-0.451671509801715,-0.451648890426913
-0.800794909195193,-0.323670949387273,-0.211731484559496,-0.932072259483026,-0.932152525444986,-0.931961059859656,-0.932159383041705,-0.932147041426105,-0.932095344221712
0.0864742794051593,0.72099321492458,-0.19327007733165,-0.226947502660861,-0.226760017584812,-0.226716998960097,-0.226793809298646,-0.226790806307563,-0.22678179645571
0.285570251393563,0.931906521922814,0.595234180793578,0.0633065258581212,0.0636042266324139,0.0635861392926542,0.0635593478933104,0.0635585067797006,0.0635499450232363
-0.888305652085491,-1.10289016016147,-1.04847926915466,-0.876299104011342,-0.876358191706441,-0.876178467809845,-0.8763671797073,-0.876355576747593,-0.876307255978827
1.41121577391568,0.865509308663121,1.36931211812158,1.91267974521007,1.91367969277737,1.91327226464252,1.91356417230516,1.9135388382179,1.91341831776785
-0.385988808690998,0.178752083694989,0.121818415989387,0.402002674512727,0.402428985500311,0.402339593879495,0.402371169360207,0.402365842577746,0.402336776588858
0.55599480783409,0.794876007537695,0.779168177666543,0.888334706509822,0.888945688231379,0.888753911165573,0.888869295344707,0.888857527613757,0.888799019704555
0.990420390211388,1.31081234865854,1.48103241630825,1.88236557369566,1.88335401031995,1.88295296410062,1.88323964777822,1.88321471516979,1.88309602990098
0.122586204165062,0.0982370444292267,-0.152759188818196,-0.409746002542428,-0.409627929988938,-0.40954642756196,-0.409654739227463,-0.409649315265429,-0.409629239025774
-0.58714909525066,-0.15566924654412,-0.0761878693933994,0.129250186804708,0.129572927805567,0.129540957623169,0.129525530172793,0.129523815705804,0.129511261804297
-0.278877666092005,-0.492967584155233,-0.724051418592736,-0.320538920400354,-0.320386973998853,-0.320324251965106,-0.320417190739348,-0.320412948229868,-0.320398272473074
0.236443026041179,0.602983570313403,0.815831782556071,0.685431500158997,0.685965435168478,0.685816374464552,0.685896792709897,0.685887712215268,0.685841487807131
0.0419872886410798,0.0437524981400418,0.115873062954081,0.481457167067044,0.481913648634585,0.481807529792362,0.481852797518632,0.481846418446254,0.481812542383827
1.60648404540462,2.3465791315987,2.14287684806849,1.44072839500126,1.4415491324888,1.44124106229426,1.44145163945474,1.4414325558592,1.44134060674134
0.614786969483134,0.910326410105669,0.432132532454069,-0.505341586901086,-0.505259814047321,-0.505158186282508,-0.505282971758027,-0.50527628173455,-0.505250418260265
0.00509717643182525,0.499112350347558,0.396914538581087,0.574361617102879,0.574853376488554,0.57472769886173,0.574788976639822,0.574781367147201,0.574741866767981
0.326864383353821,-0.931452512782416,-0.868393955981765,-0.329119688997574,-0.32897100089849,-0.328906472391482,-0.329000889873686,-0.328996533721088,-0.328981338495518
-0.947789767810105,-1.41222358275386,-1.25605061965106,-0.670088302026252,-0.670069087044065,-0.669932775843598,-0.670085951815435,-0.670077079897622,-0.670041242867536
0.917836600515432,0.940758409769595,1.1286018587891,1.57417657566813,1.57504798630046,1.57471182181958,1.5749453958579,1.57492454488369,1.57482451698335
0.670410998246182,0.901810893942675,0.674802303424496,-0.555124542683599,-0.555061673489019,-0.554949565127114,-0.555082929607209,-0.555075580261637,-0.555046702990767
-0.748361351724235,0.73744547103295,0.201745891101652,-0.203550301651602,-0.203353932155037,-0.203315839245017,-0.203388617587246,-0.203385924467108,-0.203378331051933
0.823589267263072,0.784088530419007,0.89219723981818,0.644012355454176,0.644530562723451,0.644390221818515,0.644463502379359,0.644454970437077,0.64441125349108
-0.540048855166287,0.137055406016289,-0.0729454456581908,-0.355221813397643,-0.355083036836673,-0.355013013158782,-0.355111928771744,-0.355107226924378,-0.355090451509522
-0.00507980978104542,0.130452882902037,-0.0529874756640559,0.0106598292429741,0.0109375389340859,0.0109305350827776,0.0108946711757041,0.0108945273113782,0.0108891527187126
-0.155242257341588,-0.481853070937901,-0.23082304458329,0.122408229645051,0.1227283726076,0.122697842833775,0.122681236321593,0.122679612469022,0.122667472770866
0.631010217945917,0.83882823892212,1.07371692884256,0.874305342888083,0.874910997358489,0.874722173835824,0.874835140360706,0.874823558433697,0.874765899844258
-0.0300942307506959,-0.111900172420808,0.118764634859713,-0.130217793398379,-0.129993577970983,-0.129970923446667,-0.130031064533555,-0.130029342624189,-0.13002618866544
-0.488319503318757,-0.695861886733527,-0.886594095365483,-1.05469507983631,-1.05482190832088,-1.05460462746696,-1.05482408201256,-1.05481011638863,-1.05475099575525
0.0453418349115142,0.0463794380415817,0.235908989885505,1.12622020754079,1.12692151950421,1.1266796614006,1.12683603994758,1.12682112167717,1.12674821248344
0.872839614380128,0.808816367736009,1.22606214591792,0.84455625304614,0.845150611147204,0.844968050575777,0.845075890495099,0.845064702563021,0.8450088449455
-0.511599697434953,-0.575872360786351,-0.55736082588208,-0.256395705666587,-0.256219402706676,-0.256170184475169,-0.256252069568005,-0.256248676566916,-0.25623788395845
0.378981260504313,-0.325791870857142,-0.0527393539331349,0.0336352791944371,0.0339217131581173,0.0339098723815968,0.0338779677912645,0.0338775196416356,0.0338707541445629
0.782405280248625,0.397228539878041,0.613797086333364,0.211169506441531,0.211523353970212,0.211474137656688,0.211472827210956,0.211470027810047,0.211452514617516
0.603949044227402,-0.346258378304293,-0.120316172077361,0.238518003876798,0.238882236218245,0.238827262340145,0.238830664810329,0.238827503207772,0.238808334372123
-0.950474255726485,-0.512141090456334,-0.68410371178205,-0.521275634600454,-0.521199912247356,-0.521094929954244,-0.521222461314695,-0.521215560261769,-0.521188732160579
0.594169201325426,0.274151005912941,-0.0122022991267807,1.24434686961346,1.24509303681148,1.24482630999665,1.24500304509254,1.24498656236062,1.24490650192959
2.45836281459391,1.52471587681177,1.86790468528396,1.54753542717696,1.54839672159213,1.54806616576062,1.54829514877916,1.54827465063851,1.54817623555929
0.11799909856959,0.343415174660844,0.846198715541251,0.214036208247096,0.214391144324118,0.214341324495875,0.214340508063556,0.214337670696243,0.214319983957244
1.61533383356639,0.661011566054825,0.305792501483855,0.707295635381202,0.707837872673144,0.707684209004438,0.707768395055716,0.707759024993961,0.707711476958992
1.68835733484359,0.293269071581931,0.663254117756596,1.04150416786305,1.04217331132389,1.04194928813315,1.0420910677219,1.04207727142498,1.04200949083214
0.869435274548021,2.02311856306608,1.73877856611901,0.949096254432834,0.94973030862117,0.949525739681268,0.949651594785429,0.949639022332654,0.949576835996916
-2.04531913844224,-0.76769766862118,-1.0383866205902,-0.751131063705154,-0.751142622402876,-0.750989249609358,-0.751156391530229,-0.75114644628757,-0.75110570303216
-0.045613819835216,0.289774991764565,0.35193668873829,-0.136298241797234,-0.136076335246892,-0.136052400631251,-0.136113589550551,-0.136111787112138,-0.136108265050806
1.38805984891851,0.707210658444952,1.05923236775551,1.0291751367282,1.02983959859071,1.02961817097925,1.02975782592889,1.02974419291683,1.02967715870779
1.58628938058179,1.11202342402483,1.06901509701109,1.08699222109358,1.08767863734671,1.08744503774673,1.08759465620745,1.08758025746983,1.08750972308833
2.06884780894578,0.905327041021914,0.788589108854661,2.15270263822948,2.15379372765236,2.15333576850353,2.15366903886681,2.15364052593262,2.15350547480306
0.207982803049825,-0.277050183403927,-0.0869581911088013,0.303241412581162,0.30363022179315,0.303561621967004,0.303576178102346,0.303572159307349,0.303549072199169
-0.973075948741205,-1.10026504119827,-0.465371869056182,0.294330637103999,0.29471606270286,0.294649338824939,0.294662359382846,0.294658458601555,0.294635910940346
1.90774187625054,2.65244461296378,2.80099219933792,1.72270606985011,1.72363388032637,1.72326644655342,1.7235256164044,1.72350279831563,1.72339377862934
0.990757305303027,0.929600042328408,0.46392869628443,1.10192142464835,1.10261350984122,1.10237676725856,1.10252895844128,1.10251436198231,1.10244292380588
1.01503264949055,0.727089044453146,1.17086584104365,1.71295023095342,1.7138743369278,1.71350895701073,1.71376644565606,1.71374375677296,1.7136353276927
-0.646384128449473,-0.255124562240191,-0.199086421500965,0.436010415712612,0.436449640171066,0.436353089042986,0.436390525014759,0.436384747836077,0.436353623061955
0.418368288483487,1.25247768218217,0.995934690672825,-0.265368522593939,-0.265195626805628,-0.265144519564569,-0.265227950926329,-0.265224439089861,-0.265213103278513
1.16127091945121,1.03767612510111,1.01792718777871,0.255964686895329,0.256335544117611,0.256276897262436,0.256283306287194,0.25627991362195,0.256259688586384
-0.0225403802910111,-1.41746821491013,-1.49005563153175,-0.472903725666378,-0.472809635458936,-0.472714836701136,-0.472834032220101,-0.472827771801461,-0.472803872073881
0.614089103501291,0.616238407890224,-0.108507905038656,0.202658368669309,0.203008984335895,0.202961559836546,0.202958782682204,0.202956096002227,0.202939098063111
0.266390493442423,-0.584471582701764,0.233589960554025,1.21679032231599,1.21752602570023,1.21726510024984,1.21743708657697,1.21742096880209,1.21734257660925
0.335911703026013,-0.589735616222219,-0.321987397360943,-0.987418537282508,-0.987519819416695,-0.987316702011397,-0.987524562915003,-0.987511488297049,-0.987456440499659
-0.687845538885886,-1.21844163177087,-1.58824413825209,-1.43200821140967,-1.43227831380663,-1.43198159880005,-1.43226607501885,-1.43224711228536,-1.43216514959671
0.163748788485234,0.674408422622523,0.615338679900482,-0.139673716997669,-0.13945309218787,-0.139428446947578,-0.139490217556268,-0.13948837041329,-0.139484644004998
2.09821372743599,1.10138782736812,1.0240731173926,0.882437381741606,0.883046124122091,0.88285558859536,0.882969956499437,0.882958266872257,0.882900115979568
-0.618563535185224,-0.322579527118082,-0.549110542685848,-2.24055273367391,-2.24112985781847,-2.24066292332137,-2.24108673452032,-2.24105706347796,-2.2409261525362
0.342833627385939,-0.226593906973451,0.264414208919876,1.18418935069536,1.18491267478941,1.18465861268498,1.18482498094704,1.18480929493722,1.18473287636558
1.4646269820401,0.824440989511758,1.14285641663079,1.57250632681005,1.57337710321296,1.57304129036258,1.57327457657,1.57325374771645,1.57315382093085
0.444049545790241,0.683959430041011,0.83067810058096,0.504481952314561,0.504947176888344,0.504836210734556,0.504885446279427,0.504878762268353,0.504843492314823
0.163636754889808,-0.630075345627127,-0.464006087147227,-0.635513106585283,-0.635480762657644,-0.635351730428205,-0.635498948120642,-0.635490534114376,-0.63545679022248
1.45068159431509,1.15642210956671,1.1123269504349,0.702920467025062,0.703461042971465,0.703308300388622,0.703391732475239,0.703382420357918,0.703335137190055
-0.477892708270381,-0.439421508635156,-0.715816087582686,-0.310963676838145,-0.310808094510692,-0.310747388312851,-0.310838677003104,-0.310834561307501,-0.310820465223727
0.724279068287482,1.0783209672155,1.52824474499261,1.06158135073971,1.06225811793877,1.06202986798285,1.06217510743534,1.06216104523757,1.06209204919771
1.19769203211886,0.591702568496289,0.0609415283399979,0.0832262866987031,0.0835315514346782,0.0835092704711316,0.0834859118072834,0.0834848068777103,0.0834750392043564
-2.02937585575144,-0.422960625667887,-0.896621357956952,-1.5249973408569,-1.52530275322659,-1.5249864616082,-1.52528696247147,-1.52526676819625,-1.52517917606443
0.603611936049744,0.738020711202086,0.052184807021076,0.73464774826262,0.73520037174019,0.735040949745764,0.735129849336,0.735120117024715,0.735070913127753
-0.385197262544121,-0.143069805648625,-0.666856908595956,-1.33480376568877,-1.33503695746674,-1.33476070650483,-1.33502843166151,-1.33501075629712,-1.33493467824151
-0.118848713152253,0.515290966927521,0.195353092274973,-0.590920931890377,-0.59087165535479,-0.590752010929051,-0.590891544134605,-0.590883720704079,-0.590852676365508
0.326504686679881,-0.462934559838999,0.182742704305705,0.865851234106329,0.866453678369775,0.86626663465521,0.866378144299182,0.866366674337817,0.86630952754933
0.401608103515395,0.172645711680487,0.655479318038295,0.502828686739358,0.503293283532639,0.503182665433925,0.503231616074602,0.503224953959265,0.503189784092322
1.11160382118893,2.31205145032671,2.4831696023507,2.0617599663652,2.06281652289932,2.06237770953015,2.06269530791121,2.0626679994156,2.06253845383929
1.82162069235281,0.443289171581531,0.791842010076874,1.56367567212283,1.5645430953362,1.56420914156655,1.5644409060036,1.56442019410265,1.5643208019136
-0.257365770470697,0.125382731004394,0.0376404861134566,0.616771813150139,0.617279676599534,0.617145070531833,0.617213656780469,0.617205485610084,0.61716341777174
-0.211470411489702,-0.490538996921694,-0.257800448598237,-0.160786269350297,-0.160573661430775,-0.160544571453297,-0.160609980349035,-0.160607853592844,-0.160602849057587
-1.13394013497166,-1.76607608251127,-1.61131479041543,-1.66201931152185,-1.66237675408127,-1.66203161580151,-1.66235572940723,-1.66233372042231,-1.66223783315532
0.45026865474066,0.579473555684556,0.310949280508767,0.720532600369417,0.721079864021703,0.720923413630221,0.721009880783161,0.721000335411938,0.720951986028008
0.367509786912862,0.340075638514897,0.113069479048202,-0.119330772687792,-0.119102423224444,-0.119082060698982,-0.119140325645752,-0.119138747923351,-0.119136253050936
-1.0820115442473,-1.17062335637169,-0.557748420454086,-0.632471237356223,-0.632437738365405,-0.632309346527949,-0.632456040020696,-0.632447666300739,-0.632414106559723
-1.72191319566249,-1.56761052934521,-1.46484655143874,-2.00662227708607,-2.00711057280422,-2.00669288670599,-2.00707638510258,-2.00704981221934,-2.00693306312876
0.912342883152636,-0.109798554823128,0.165844829302826,1.14086991622139,1.14157679099433,1.14133184874893,1.14149075185308,1.14147563956292,1.14140184349453
0.667311497826634,0.322559176584977,-0.0275069098517798,-1.14377192111418,-1.1439325739915,-1.14369654016342,-1.14393134515611,-1.14391619980453,-1.1438516865729
0.703934360534828,1.43990501126574,1.08947149503965,-0.429474769673947,-0.42936418855772,-0.42927853271606,-0.429390244203467,-0.429384558954978,-0.429363288360948
-0.311991392154334,-0.0519522788827697,0.235251405052614,0.480580302162049,0.481036450765124,0.480930516525595,0.48097563314336,0.480969265684121,0.480935442705976
-0.518364225864854,0.0968063235431062,-0.0109474917537024,0.18234135334484,0.182684254203671,0.182641106960431,0.182634828612464,0.182632411009662,0.182616643036714
0.0985852398826704,-0.00993337994553052,-0.204594864951422,0.363291172306938,0.363702783704417,0.363621541853961,0.363646446253189,0.363641632163241,0.363614909719274
0.123743500952904,0.0766402474786979,-0.114704808810372,-0.196221216863103,-0.196022064355388,-0.195985514406881,-0.196057029741501,-0.196054433687266,-0.196047283965527
0.303133139371147,0.375210976856436,0.495923301540919,0.935352872040974,0.935981707571384,0.935780031968193,0.935903518700718,0.935891128264369,0.935829773935454
-0.461906751485153,-0.604085459973224,-0.607792322243935,-0.594424842791154,-0.594376896765908,-0.594256514676488,-0.594396651704518,-0.594388781868434,-0.594357525407571
0.744859438935711,1.37469760236461,0.896192053376206,0.89709346430324,0.897707771913539,0.897514150903154,0.897631044462797,0.897619160731452,0.897560122578236
0.55260306504563,0.48213375268385,0.057368146949247,0.414265434046587,0.414696401467749,0.414604428219548,0.414638116918901,0.414632627729284,0.41460281936859
-0.907775685918818,-2.17713064053255,-1.95430051268874,-1.74783073561502,-1.74822076261804,-1.74785755881872,-1.74819646014823,-1.74817331468263,-1.74807223250158
-0.762788416499941,-0.904387065326063,-1.29366539481187,-0.236480593298075,-0.236296728141606,-0.236251702555263,-0.236330155713666,-0.236327026466976,-0.236317439493987
-1.0660458621865,-0.491067717963131,-1.05644540174352,-1.21279380224993,-1.21298066422024,-1.21273009950472,-1.21297679891036,-1.21296073943766,-1.21289204770947
0.443816690828224,1.08095946526952,0.751765748221374,-0.214769147041949,-0.214577037582305,-0.214536582815772,-0.21461129448085,-0.214608452779084,-0.214600180189332
-0.522466610018653,-0.216773751612479,0.834570130805017,0.724489222110091,0.725037988176762,0.724880704814283,0.72496785380452,0.724958256032067,0.724909667119308
-0.57579369568468,0.410236602560054,-0.181578569553178,-0.490728568733229,-0.490641247002127,-0.490542695654801,-0.490664962895962,-0.490658466406307,-0.490633487585485
1.73915631866989,0.818317386554058,0.294600852251401,0.276686574210116,0.277065299978758,0.27700229063147,0.277012270620694,0.277008603516178,0.27698712400401
0.498083486630439,0.738543947711902,1.03630187793063,1.49021410636514,1.49105363464177,1.49073514642775,1.49095425136923,1.49093451238827,1.49083956746863
0.390232269247282,1.17000612275199,0.867148034069343,0.117342622869016,0.117660842311707,0.117631378978852,0.117613899520035,0.117612342756017,0.117600509723228
-0.896171724953434,-1.73690450813387,-2.11643235357392,-1.36914497168845,-1.36939120356104,-1.36910772288893,-1.36938136600204,-1.36936323582505,-1.36928507879667
-0.466507049432167,-0.104741255940828,-0.191175724138508,-0.987998093963965,-0.988099596168291,-0.987896356751354,-0.988104317528889,-0.988091235235325,-0.988036152352314
-0.836122647126281,-0.22334137964819,0.331580526029861,-0.612430017086393,-0.612388908013134,-0.61226473536981,-0.612407975196182,-0.612399866900789,-0.612367520429661
-1.34838633954878,-1.05101950659479,-1.10362802335859,-0.826586492101027,-0.826626702848022,-0.826457444739318,-0.826637589754427,-0.826626645185185,-0.826581333954475
-0.034386211599843,-0.415189541429301,-0.467684933781793,0.436085144660409,0.436524397495051,0.436427830634599,0.436465279484274,0.436459501315887,0.43642837201777
0.642947227151333,-0.253644796768265,0.00689627594413272,0.570513185842439,0.571003483895982,0.570878616463266,0.570939231048326,0.570931672524068,0.570892405123962
-1.16012111949836,-0.851122388368787,-0.751139173364944,-1.1752449811933,-1.17541758506855,-1.175174925349,-1.17541515403585,-1.17539959185719,-1.17533317328669
1.031992069837,0.58452677235276,0.795984341481728,1.07289966439064,1.07358072939685,1.07335009664378,1.07349728656031,1.07348307446356,1.07341339322744
-0.734122665252674,0.0158012753475424,-0.301164844920716,-0.636010727732734,-0.63597857276255,-0.635849435771015,-0.635996739217584,-0.635988318620856,-0.635954544603611
-0.701939833771075,0.702327075777466,0.315514628611367,-0.566252947973936,-0.566194304474227,-0.566079853295783,-0.566215135513352,-0.566207638783935,-0.566178087813616
0.25646618170689,-0.319282032751305,0.419769980747663,-0.0571539162369543,-0.0569019568837335,-0.0568946841913421,-0.0569422343155879,-0.0569414800592621,-0.0569427492943547
-1.39556603712301,-1.50187982480078,-1.45378335926149,-0.524559876736776,-0.524485401481063,-0.524379727770216,-0.524507825098031,-0.524500880548825,-0.524473853623809
-0.0104879890556489,0.871751813221632,0.398932806320784,-0.0692838667491756,-0.06903651339909,-0.0690266870390412,-0.0690763274951949,-0.0690754125906262,-0.0690759474940012
-1.78555544571149,-1.84623252265054,-2.33722709029116,-1.72308205745132,-1.72346268684888,-1.72310469328507,-1.72343932972071,-1.72341651202493,-1.72331692809725
1.55193305531224,0.674462385822194,0.403810943646198,0.277706413886943,0.278085526910647,0.278022302860786,0.278032458597092,0.278028777985888,0.278007236733928
0.556012867063847,0.291265403853693,0.783404300315458,0.342513744389884,0.342917466151042,0.342840598485429,0.342861922348983,0.342857383433883,0.342831918828875
0.778851840624657,-1.03425850805419,-0.529545214818847,0.192950335193998,0.193297264511446,0.193251883803708,0.193247433681935,0.193244875574496,0.193228465347332
1.4065723705766,0.0431165379628937,0.132176264611289,0.735985362220454,0.736538493618818,0.736378790022129,0.736467920120902,0.736458170094348,0.736408885219944
-1.08244985244823,-0.440264015819974,-0.436397267570517,-0.178949808868145,-0.178744098035291,-0.178711184163943,-0.178779723148808,-0.17877735583593,-0.178771251703181
-1.62373084838793,-1.68211827569424,-1.93030929115419,-1.83134116311958,-1.83176290082831,-1.83138211592859,-1.83173540845542,-1.83171115698337,-1.83160501918765
-0.391300198656956,0.187884250324642,0.126859528580366,0.350794068432907,0.351200934411221,0.351122323523681,0.351145074320143,0.351140425740992,0.351114459855738
0.566365730086135,-0.454434236127211,-0.153005094083444,1.84366140783263,1.84463514765258,1.84424224965911,1.84452226351949,1.84449784350642,1.84438150133839
-0.240259675897472,0.259329156302445,0.331199969395336,0.595534375258684,0.596034174396076,0.59590403935719,0.595968965797485,0.595961075894289,0.595920293743321
-0.223682127395152,0.608448283366861,0.485801077384284,1.30402675480256,1.30479558373675,1.30451629276575,1.30470331238573,1.30468603925745,1.30460236588236
0.540005118099104,0.528457854950344,0.629938392820049,0.621417472963493,0.621927100469851,0.621791516370854,0.621860903197442,0.621852670500254,0.621810321419596
0.441761537289021,0.0236476032005243,-0.160607587914213,0.38230892236239,0.382727755208653,0.382642509630962,0.382670691323837,0.382665625364096,0.38263775160982
0.612569156452997,0.428966570049379,0.141851153953106,0.172375396828654,0.17271451339942,0.172673464247248,0.17266546848445,0.172663182870101,0.172648018223438
-0.0756300140519699,-0.577279959685527,-0.107901466716243,-0.356620429134122,-0.356482183657632,-0.356411865535031,-0.356511022168853,-0.356506301798315,-0.356489441713048
1.40466818866233,0.36777191120597,0.792889345294797,0.642947861261672,0.643465664319605,0.643325547518171,0.643398644636702,0.643390126792509,0.643346474289631
0.31429807762672,1.32564541791365,1.69169066872391,0.778309383158541,0.778878585898081,0.7787099720026,0.778806395721519,0.778796085158499,0.778744238041903
-1.71510551938658,-0.365587308922789,-0.430478669675446,0.585900971357002,0.586397112483709,0.586269005524983,0.586332271858623,0.586324509539576,0.586284310582582
-0.495425760356528,0.0116246892748117,-0.263280988901253,-0.26453543163342,-0.264362219502551,-0.264311287648642,-0.26439457544538,-0.264391074642311,-0.264379789265227
-2.47399432387339,-1.69274194698482,-2.1691463492017,-2.02654094355315,-2.02703680281742,-2.02661492332581,-2.0270018542693,-2.02697501758458,-2.02685706264337
-0.553606569222922,0.0978463495889299,0.457367811396323,0.217097306085921,0.217453404527639,0.217402940259294,0.217402651340297,0.217399773432011,0.217381901378057
-0.220239360243243,-0.877990836461986,-0.944832137044699,-0.337532264494676,-0.33738677083147,-0.337320471260191,-0.337416338465951,-0.337411870897772,-0.337396166385622
-0.0583293954002325,-1.21562212998668,-1.19603367872379,-0.856526721736205,-0.856578301432433,-0.856402740132632,-0.856588044692067,-0.856576703596452,-0.856529579822464
-0.677496915440523,-0.0855372755108919,0.0166715131356508,0.21857712424229,0.218933784602794,0.218883008794533,0.218882974889858,0.218880077382961,0.218862115742706
1.76628780157115,1.71959788461397,2.05282785013561,2.13516079199516,2.13624522040169,2.13579095426424,2.13612120167365,2.13609292106248,2.1359589318939
-0.836565745372065,-0.496288065100012,-0.469720061736685,-0.0131095307836503,-0.01284084682984,-0.0128428466173744,-0.012882806654242,-0.0128826357187739,-0.01288657134473
-1.90117074878068,-1.05994760240276,-0.780386537406311,-0.680934391788017,-0.680919295299421,-0.680780700717121,-0.68093574577552,-0.680926730212829,-0.680890236574317
